# OpenSignals Text File Format. Version 1
# {"98:D3:71:FE:38:C0": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FE:38:C0", "device connection": "BTH98:D3:71:FE:38:C0", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-12", "time": "11:58:19.198", "channels": [1, 2], "sensor": ["EMGBITREV", "EMGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
7	0	0	0	0	507	513	
8	0	0	0	0	508	513	
9	0	0	0	0	510	512	
10	0	0	0	0	508	513	
11	0	0	0	0	510	511	
12	0	0	0	0	512	512	
13	0	0	0	0	509	513	
14	0	0	0	0	507	513	
15	0	0	0	0	505	515	
0	0	0	0	0	501	513	
1	0	0	0	0	488	510	
2	0	0	0	0	492	508	
3	0	0	0	0	498	512	
4	0	0	0	0	502	508	
5	0	0	0	0	505	510	
6	0	0	0	0	513	512	
7	0	0	0	0	512	510	
8	0	0	0	0	510	512	
9	0	0	0	0	507	514	
10	0	0	0	0	508	512	
11	0	0	0	0	508	511	
12	0	0	0	0	500	513	
13	0	0	0	0	500	512	
14	0	0	0	0	501	514	
15	0	0	0	0	505	513	
0	0	0	0	0	505	513	
1	0	0	0	0	505	512	
2	0	0	0	0	504	514	
3	0	0	0	0	504	512	
4	0	0	0	0	505	511	
5	0	0	0	0	512	509	
6	0	0	0	0	508	510	
7	0	0	0	0	507	509	
8	0	0	0	0	504	512	
9	0	0	0	0	505	512	
10	0	0	0	0	507	509	
11	0	0	0	0	507	512	
12	0	0	0	0	510	512	
13	0	0	0	0	509	513	
14	0	0	0	0	507	510	
15	0	0	0	0	507	511	
0	0	0	0	0	505	511	
1	0	0	0	0	503	512	
2	0	0	0	0	499	513	
3	0	0	0	0	504	511	
4	0	0	0	0	507	512	
5	0	0	0	0	505	512	
6	0	0	0	0	504	511	
7	0	0	0	0	499	511	
8	0	0	0	0	500	512	
9	0	0	0	0	503	511	
10	0	0	0	0	500	512	
11	0	0	0	0	500	513	
12	0	0	0	0	511	512	
13	0	0	0	0	513	514	
14	0	0	0	0	514	513	
15	0	0	0	0	510	512	
0	0	0	0	0	507	514	
1	0	0	0	0	505	510	
2	0	0	0	0	504	513	
3	0	0	0	0	504	512	
4	0	0	0	0	499	513	
5	0	0	0	0	504	512	
6	0	0	0	0	505	511	
