# OpenSignals Text File Format. Version 1
# {"98:D3:71:FE:38:C0": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FE:38:C0", "device connection": "BTH98:D3:71:FE:38:C0", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-12", "time": "11:48:32.492", "channels": [1, 2], "sensor": ["EMGBITREV", "EMGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
13	0	0	0	0	505	508	
14	0	0	0	0	505	511	
15	0	0	0	0	508	513	
0	0	0	0	0	506	515	
1	0	0	0	0	506	515	
2	0	0	0	0	506	514	
3	0	0	0	0	506	513	
4	0	0	0	0	505	515	
5	0	0	0	0	507	513	
6	0	0	0	0	507	509	
7	0	0	0	0	506	511	
8	0	0	0	0	505	511	
9	0	0	0	0	507	513	
10	0	0	0	0	505	516	
11	0	0	0	0	506	516	
12	0	0	0	0	504	510	
13	0	0	0	0	503	508	
14	0	0	0	0	506	509	
15	0	0	0	0	507	510	
0	0	0	0	0	504	512	
1	0	0	0	0	498	514	
2	0	0	0	0	504	513	
3	0	0	0	0	509	512	
4	0	0	0	0	510	510	
5	0	0	0	0	508	512	
6	0	0	0	0	511	511	
7	0	0	0	0	509	512	
8	0	0	0	0	508	513	
9	0	0	0	0	502	510	
10	0	0	0	0	499	513	
11	0	0	0	0	493	508	
12	0	0	0	0	495	508	
13	0	0	0	0	498	510	
14	0	0	0	0	507	512	
15	0	0	0	0	508	510	
0	0	0	0	0	512	508	
1	0	0	0	0	508	509	
2	0	0	0	0	505	511	
3	0	0	0	0	508	518	
4	0	0	0	0	508	512	
5	0	0	0	0	509	510	
6	0	0	0	0	509	510	
7	0	0	0	0	510	515	
8	0	0	0	0	506	518	
9	0	0	0	0	501	518	
10	0	0	0	0	505	516	
11	0	0	0	0	508	517	
12	0	0	0	0	509	514	
13	0	0	0	0	508	513	
14	0	0	0	0	506	515	
15	0	0	0	0	505	521	
0	0	0	0	0	503	517	
1	0	0	0	0	503	513	
2	0	0	0	0	505	508	
3	0	0	0	0	504	508	
4	0	0	0	0	501	505	
5	0	0	0	0	504	506	
6	0	0	0	0	507	508	
7	0	0	0	0	505	511	
8	0	0	0	0	507	508	
9	0	0	0	0	506	509	
10	0	0	0	0	504	509	
11	0	0	0	0	507	512	
12	0	0	0	0	506	512	
13	0	0	0	0	505	512	
14	0	0	0	0	502	511	
15	0	0	0	0	502	511	
0	0	0	0	0	500	512	
1	0	0	0	0	507	511	
2	0	0	0	0	507	512	
3	0	0	0	0	506	510	
4	0	0	0	0	506	512	
5	0	0	0	0	509	510	
6	0	0	0	0	511	508	
7	0	0	0	0	505	508	
8	0	0	0	0	511	511	
9	0	0	0	0	511	514	
10	0	0	0	0	506	516	
11	0	0	0	0	504	511	
12	0	0	0	0	494	510	
13	0	0	0	0	499	510	
14	0	0	0	0	504	509	
15	0	0	0	0	504	508	
0	0	0	0	0	504	510	
1	0	0	0	0	508	512	
2	0	0	0	0	506	515	
3	0	0	0	0	505	520	
4	0	0	0	0	507	518	
5	0	0	0	0	507	516	
6	0	0	0	0	506	513	
7	0	0	0	0	505	511	
8	0	0	0	0	505	519	
9	0	0	0	0	505	520	
10	0	0	0	0	505	519	
11	0	0	0	0	504	518	
12	0	0	0	0	505	513	
13	0	0	0	0	505	508	
