# OpenSignals Text File Format. Version 1
# {"98:D3:71:FE:38:C0": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FE:38:C0", "device connection": "BTH98:D3:71:FE:38:C0", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-12", "time": "12:8:41.276", "channels": [1, 2], "sensor": ["EMGBITREV", "EMGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
12	0	0	0	0	440	513	
13	0	0	0	0	469	512	
14	0	0	0	0	512	513	
15	0	0	0	0	522	515	
0	0	0	0	0	520	512	
1	0	0	0	0	521	511	
2	0	0	0	0	520	513	
3	0	0	0	0	519	515	
4	0	0	0	0	513	512	
5	0	0	0	0	490	511	
6	0	0	0	0	486	511	
7	0	0	0	0	494	512	
8	0	0	0	0	501	511	
9	0	0	0	0	512	512	
10	0	0	0	0	519	511	
11	0	0	0	0	528	512	
12	0	0	0	0	528	511	
13	0	0	0	0	517	513	
14	0	0	0	0	489	513	
15	0	0	0	0	471	510	
0	0	0	0	0	483	512	
1	0	0	0	0	500	511	
2	0	0	0	0	510	513	
3	0	0	0	0	513	513	
4	0	0	0	0	513	511	
5	0	0	0	0	510	513	
6	0	0	0	0	511	510	
7	0	0	0	0	514	511	
8	0	0	0	0	509	512	
9	0	0	0	0	504	510	
10	0	0	0	0	505	510	
11	0	0	0	0	506	511	
12	0	0	0	0	508	513	
13	0	0	0	0	502	512	
14	0	0	0	0	500	511	
15	0	0	0	0	510	511	
0	0	0	0	0	514	513	
1	0	0	0	0	518	509	
2	0	0	0	0	515	511	
3	0	0	0	0	508	512	
4	0	0	0	0	515	513	
5	0	0	0	0	529	513	
6	0	0	0	0	503	513	
7	0	0	0	0	440	510	
8	0	0	0	0	448	511	
9	0	0	0	0	495	512	
10	0	0	0	0	515	512	
11	0	0	0	0	519	511	
12	0	0	0	0	516	511	
13	0	0	0	0	525	510	
14	0	0	0	0	531	511	
15	0	0	0	0	526	511	
0	0	0	0	0	512	510	
1	0	0	0	0	487	511	
2	0	0	0	0	459	513	
3	0	0	0	0	484	512	
4	0	0	0	0	515	509	
5	0	0	0	0	524	510	
6	0	0	0	0	526	512	
7	0	0	0	0	523	512	
8	0	0	0	0	507	510	
9	0	0	0	0	483	509	
10	0	0	0	0	457	511	
11	0	0	0	0	496	512	
12	0	0	0	0	518	513	
13	0	0	0	0	523	512	
14	0	0	0	0	534	513	
15	0	0	0	0	528	512	
0	0	0	0	0	507	511	
1	0	0	0	0	464	512	
2	0	0	0	0	457	511	
3	0	0	0	0	495	512	
4	0	0	0	0	520	512	
5	0	0	0	0	521	515	
6	0	0	0	0	529	513	
7	0	0	0	0	539	513	
8	0	0	0	0	535	511	
9	0	0	0	0	506	511	
10	0	0	0	0	459	511	
11	0	0	0	0	447	511	
12	0	0	0	0	487	512	
13	0	0	0	0	510	511	
14	0	0	0	0	516	512	
15	0	0	0	0	519	511	
0	0	0	0	0	525	513	
1	0	0	0	0	527	514	
2	0	0	0	0	510	512	
3	0	0	0	0	473	511	
4	0	0	0	0	467	513	
5	0	0	0	0	504	511	
6	0	0	0	0	512	510	
7	0	0	0	0	508	512	
8	0	0	0	0	521	515	
9	0	0	0	0	539	510	
10	0	0	0	0	545	510	
11	0	0	0	0	528	513	
12	0	0	0	0	496	511	
13	0	0	0	0	474	508	
14	0	0	0	0	485	512	
15	0	0	0	0	502	511	
0	0	0	0	0	503	511	
1	0	0	0	0	500	513	
2	0	0	0	0	495	511	
3	0	0	0	0	499	513	
4	0	0	0	0	515	513	
5	0	0	0	0	526	511	
